접수번호,동물국문명,강,목,과,천연기념물,멸종위기등급,야생동물보호협약,구조일시,구조결과일자,구조결과,이첩 방생 위치,사체처리,동물성별,동물연령,구조위도,구조경도,구조고도,방생위도,방생경도,발견장소상세,발견주소,발견장소특징,발생원인,발생원인 세부사항,TM구조위도,TM구조경도,TM방생위도,TM방생경도,등록체중,현재체중,임상적최종진단
2021-1533,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2021-08-18,2021-08-18,안락사,,기타,Unknown,Juvenile,36.867667,127.078694,73,,,TM공장,충청남도 아산시 음봉면 쌍암리 355-8,건물옆,전선/건물과의 충돌,전선과의 충돌,36 52 03.6,127 04 43.3,,,586,586,경비골 폐쇄골절 및 신경 손상
2021-1423,괭이갈매기,조강(Aves),도요목,갈매기과,해당없음,해당없음,해당없음,2021-07-28,2021-08-04,폐사,,기타,Unknown,Juvenile,36.892917,126.914833,1,,,공사장,충청남도 아산시 인주면 공세리 58-103,"강, 바다",전선/건물과의 충돌,전선과의 충돌,36 53 34.5,126 54 53.4,,,356,348,양측 요척골 골절
2021-1778,멧도요,조강(Aves),도요목,도요과,해당없음,해당없음,해당없음,2021-10-20,2021-10-20,안락사,,기타,Unknown,Unknown,36.775528,127.006556,44,,,공사장,충청남도 아산시 어의정로 184,기타,알 수 없는 사고,알 수 없는 사고,36 46 31.9,127 00 23.6,,,206,206,"양안 심한 전안방 손상(hypema, corneal degeneration, hypopyon)"
2021-1073,오색딱다구리,조강(Aves),딱다구리목,딱다구리과,해당없음,해당없음,해당없음,2021-06-18,2021-06-18,안락사,,기타,Unknown,Juvenile,36.770583,127.056139,26,,,배방 푸르지오 관리사무소 ,충청남도 아산시 배방읍 공수리 1167,건물옆,전선/건물과의 충돌,유리 구조물 충돌,36 46 14.1,127 03 22.1,,,58,58,척추골절및 오훼골 탈구
2021-1069,큰오색딱다구리,조강(Aves),딱다구리목,딱다구리과,해당없음,해당없음,해당없음,2021-06-17,2021-06-17,폐사체,,기타,Unknown,Juvenile,36.830306,127.095611,43,,,대원레이저,충청남도 아산시 음봉면 산동리 950-107,건물옆,전선/건물과의 충돌,유리 구조물과의 충돌,36 49 49.1,127 05 44.2,,,0,0,뇌진탕 추정
2021-0046,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-01-11,2021-02-15,방생,충청남도 예산군 예산읍 대회리 1,,Unknown,Juvenile,36.785361,127.018222,18,36.67008139,126.8596661,모종 주공아파트 단지 내,충청남도 아산시 모종동 622,건물옆,어미를 잃음(미아),어미를 잃음(미아)/,36 47 07.3,127 01 05.6,36 40 12.6,126 52 06.5,100,180,미아
2021-0169,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-02-09,2021-02-09,DOA,,기타,Female,Adult,36.775917,126.983056,39,,,건물 앞,충청남도 아산시 방축동 758,건물옆,전선/건물과의 충돌,유리 구조물 충돌,36 46 33.3,126 58 59.0,,,234,234,충돌에 의한 내상(다발성 장기 열상 및 출혈)
2021-0260,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-03-15,2021-03-15,DOA,,기타,Unknown,Juvenile,36.791972,126.994861,13,,,아파트 단지 입구,충청남도 아산시 온천동 989,도로변,자연적 사고,자연적 사고/포식자 공격,36 47 31.1,126 59 41.5,,,140,140,"포식자 공격에 의한 좌측 대퇴골 근위부 골절, 소낭 열상"
2021-0305,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-03-29,2021-04-18,방생,충청남도 예산군 예산읍 대회리 1,,Unknown,Juvenile,36.691722,126.989583,96,36.67008139,126.8596661,거산초등학교,충청남도 아산시 송악면 송학리 28,건물옆,어미를 잃음(미아),어미를 잃음(미아),36 41 30.2,126 59 22.5,36 40 10.6,126 51 53.0,156,172,단순 미아
2021-0331,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-04-07,2021-04-07,안락사,,기타,Unknown,Unknown,36.787222,127.090472,19,,,놀이터,충청남도 아산시 배방읍 장재리 566-2,건물옆,전선/건물과의 충돌,그 밖의 인공구조물 충돌,36 47 14.0,127 05 25.7,,,162,162,어깨관절 탈구
2021-0380,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-04-15,2021-04-26,방생,충청남도 예산군 오가면 역탑리 533,,Unknown,Juvenile,36.844444,127.078472,45,36.68870327,126.804694,육품 식당옆에서 발견,충청남도 아산시 음봉면 월랑리 197-3,건물옆,어미를 잃음(미아),어미를 잃음(미아),36 50 40.0,127 04 42.5,36 41 18.5,126 48 17.6,182,174,미아
2021-0499,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-04-30,2021-05-12,방생,충청남도 예산군 대흥면 갈신리 1,,Unknown,Nestling,36.841972,127.073889,63,36.66816249,126.8644697,화단 나무 위 둥지,충청남도 아산시 음봉면 월랑리 615,건물옆,어미를 잃음(미아),어미를 잃음(미아),36 50 31.1,127 04 26.0,36 40 01.7,126 52 02.6,152,150,미아
2021-0500,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-04-30,2021-05-12,방생,충청남도 예산군 대흥면 갈신리 1,,Unknown,Nestling,36.841972,127.073889,63,36.66816249,126.8644697,화단 나무 위 둥지,충청남도 아산시 음봉면 월랑리 615,건물옆,어미를 잃음(미아),어미를 잃음(미아),36 50 31.1,127 04 26.0,36 40 01.6,126 52 02.0,162,169,미아
2021-0696,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-05-20,2021-07-21,방생,충청남도 예산군 대흥면 손지리 577,,Unknown,Juvenile,36.926722,127.058889,16,36.66022951,126.812534,건물옆,충청남도 아산시 둔포면 석곡리 1341,건물옆,"개, 고양이 공격","개, 고양이 공격",36 55 36.2,127 03 32.0,36 39 36.6,126 48 45.0,112,216,두분 피부 손상 및 좌측 가슴 열상/우측 경비골 골절
2021-0716,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-05-23,2021-05-24,안락사,,기타,Unknown,Adult,36.927889,127.058083,14,,,도로변,충청남도 아산시 둔포면 석곡리 1582,도로변,"개, 고양이 공격","개, 고양이 공격/고양이 공격 추정",36 55 40.4,127 03 29.1,,,216,216,교상에 의한 우측 날개막인대 손상 및 다발성 열상
2021-0718,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-05-24,2021-05-24,안락사,,기타,Unknown,Adult,36.716028,127.015583,93,,,건물옆,충청남도 아산시 송악면 강당리 249-3,건물옆,전선/건물과의 충돌,유리 구조물 충돌,36 42 57.7,127 00 56.1,,,222,222,좌측 오훼골 골절 및 상완골 탈구
2021-0755,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-05-27,2021-05-27,DOA,,기타,Unknown,Adult,36.717694,126.958639,102,,,추후 수정,충청남도 아산시 송악면 강장리 655,기타,"개, 고양이 공격","개, 고양이 공격",36 43 03.7,126 57 31.1,,,168,168,목덜미쪽 심한 열상
2021-0787,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-05-31,2021-05-31,DOA,,기타,Unknown,Nestling,36.772139,126.993333,37,,,재활센터에서 보호,충청남도 아산시 용화동 413-3,건물옆,"개, 고양이 공격","개, 고양이 공격",36 46 19.7,126 59 36.0,,,104,104,"개, 고양이 공격 추정"
2021-0964,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-06-09,2021-06-17,방생,충청남도 예산군 대흥면 대률리 1-4,,Unknown,Juvenile,36.779139,127.003944,30,36.66517614,126.8414733,세탁소 옆 인도,충청남도 아산시 온천동 774,건물옆,자연적 사고,자연적 사고,36 46 44.9,127 00 14.2,36 39 43.1,126 50 39.7,164,162,단순 미아
2021-1040,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-06-15,2021-06-15,안락사,,기타,Unknown,Juvenile,36.91425,127.059583,29,,,경비실 내,충청남도 아산시 둔포면 석곡리 1790,건물옆,"개, 고양이 공격","개, 고양이 공격/고양이 공격",36 54 51.3,127 03 34.5,,,160,160,고양이 공격에 의한 좌측 고관절 탈구 및 전신 광범위 열상
2021-1183,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-06-28,2021-06-28,DOA,,기타,Unknown,Nestling,36.770111,127.022278,37,,,이순신종합경기도장 스포츠센터 주차장,충청남도 아산시 풍기동 326-2,건물옆,어미를 잃음(미아),어미를 잃음(미아),36 46 12.4,127 01 20.2,,,110,110,단순 미아
2021-1215,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-07-01,2021-07-05,폐사,,기타,Unknown,Nestling,36.773028,127.062806,29,,,배방 메이루즈아파트 단지 내,충청남도 아산시 배방읍 공수리 1717,건물옆,어미를 잃음(미아),어미를 잃음(미아),36 46 22.9,127 03 46.1,,,70,84,단순 미아
2021-1268,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-07-06,2021-07-21,방생,충청남도 예산군 대흥면 손지리 577,,Unknown,Nestling,36.784694,126.995361,32,36.66022951,126.812534,101동 101호,충청남도 아산시 온천동 2017,건물옆,어미를 잃음(미아),어미를 잃음(미아),36 47 04.9,126 59 43.3,36 39 36.6,126 48 45.0,90,138,단순 미아
2021-1346,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-07-17,2021-07-17,안락사,,기타,Unknown,Juvenile,36.7725,126.996167,36,,,미용실 건물 앞,충청남도 아산시 용화동 722,건물옆,"개, 고양이 공격","개, 고양이 공격고양이 공격 추정",36 46 21.0,126 59 46.2,,,208,208,심각한 교상
2021-1417,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-07-27,2021-08-23,안락사,,기타,Unknown,Adult,36.774639,126.996111,32,,,수정 갈비 계단 밑,충청남도 아산시 용화동 679,건물옆,전선/건물과의 충돌,전선과의 충돌,36 46 28.7,126 59 46.0,,,200,202,전선 충돌에 의한 우측 요척골 골절
2021-1518,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-08-12,2021-08-13,폐사체,,기타,Unknown,Juvenile,36.81125,127.075972,40,,,도로변,충청남도 아산시 탕정면 탕정면로 10,도로변,전선/건물과의 충돌,유리 구조물 충돌,36 48 40.5,127 04 33.5,,,0,0,avian pox virus 감염
2021-1519,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-08-14,2021-08-14,폐사체,,기타,Unknown,Juvenile,36.800167,127.006694,13,,,제일빌라 A동,충청남도 아산시 염치읍 석정리 30-21,건물옆,"개, 고양이 공격","개, 고양이 공격",36 48 00.6,127 00 24.1,,,0,0,교상
2021-1520,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-08-14,2021-08-14,폐사체,,기타,Unknown,Unknown,36.786639,127.111778,39,,,천안아산역 리슈빌 1102동 앞,충청남도 아산시 배방읍 장재리 1844,건물옆,바이러스 감염,바이러스 감염,36 47 11.9,127 06 42.4,,,148,148,폭스 바이러스 감염
2021-1525,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-08-15,2021-08-16,DOA,,기타,Unknown,Juvenile,36.76575,127.085056,19,,,배방자이1차 아파트 ,충청남도 아산시 배방읍 호서로 460,건물옆,"개, 고양이 공격","개, 고양이 공격",36 45 56.7,127 05 06.2,,,124,124,좌측 대퇴 교상
2021-1538,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-08-18,2021-08-18,안락사,,기타,Unknown,Adult,36.922222,127.052639,35,,,아파트 옆 풀숲,충청남도 아산시 둔포면 석곡리 1797,건물옆,바이러스 감염,바이러스 감염/폭스 바이러스,36 55 20.0,127 03 09.5,,,0,0,폭스 바이러스 감염
2021-1552,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-08-21,2021-08-21,안락사,,기타,Unknown,Juvenile,36.782083,126.992139,34,,,빌라 옆 공터,충청남도 아산시 방축동 116,건물옆,"개, 고양이 공격","개, 고양이 공격/고양이 공격",36 46 55.5,126 59 31.7,,,200,200,소낭파열 및 심한 흉복부 교상
2021-1575,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-08-27,2021-08-27,안락사,,기타,Unknown,Juvenile,36.789389,126.967111,29,,,서진아파트 102동 앞,충청남도 아산시 배미동 174-3,건물옆,바이러스 감염,바이러스 감염,36 47 21.8,126 58 01.6,,,88,88,avian pox virus 감염
2021-1577,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-08-27,2021-08-27,안락사,,기타,Unknown,Unknown,36.784306,127.096472,32,,,도로옆 빈 공터 ,충청남도 아산시 배방읍 장재리 1565,도로변,바이러스 감염,바이러스 감염/ 폭스바이러스,36 47 03.5,127 05 47.3,,,0,0,avian pox infection
2021-1584,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-08-28,2021-08-29,DOA,,기타,Unknown,Juvenile,36.775833,127.019306,29,,,이지더원 1차 아파트 내 놀이터,충청남도 아산시 풍기동 514,건물옆,전선/건물과의 충돌,유리구조물 충돌 추정,36 46 33.0,127 01 09.5,,,76,76,충돌에 의한 다발성 골절
2021-1609,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-09-03,2021-09-03,안락사,,기타,Unknown,Adult,36.790889,127.091028,26,,,빌라 앞,충청남도 아산시 배방읍 용연동길 64-51,건물옆,바이러스 감염,바이러스 감염/폭스 바이러스,36 47 27.2,127 05 27.7,,,0,0,폭스 바이러스 감염 및 좌측 손바닥 개방골절
2021-1614,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-09-06,2021-09-06,DOA,,기타,Unknown,Nestling,36.801528,127.061806,46,,,아파트 단지 내 놀이터,충청남도 아산시 탕정면 명암리 809,건물옆,어미를 잃음(미아),어미를 잃음(미아),36 48 05.5,127 03 42.5,,,72,72,둥지 추락에 의한 뇌진탕 및 기아 탈진 추정
2021-1631,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-09-08,2021-09-09,DOA,,기타,Unknown,Unknown,36.780556,127.019889,20,,,e편한세상아파트108동 앞,충청남도 아산시 문화로 355,건물옆,바이러스 감염,바이러스 감염/폭스바이러스 감염,36 46 50.0,127 01 11.6,,,0,0,폭스 바이러스 감염 및 교상에 의한 쇼크사 추정
2021-1640,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-09-11,2021-09-11,안락사,,기타,Unknown,Unknown,36.771833,126.936889,71,,,106동 앞,충청남도 아산시 신창면 읍내리 579-9,건물옆,바이러스 감염,바이러스 감염//avian pox virus 감염,36 46 18.6,126 56 12.8,,,0,0,avian pox virus 감염
2021-1669,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-09-18,2021-09-18,폐사체,,기타,Unknown,Unknown,36.874833,126.927667,42,,,,충청남도 아산시 영인면 월선리 346-13,도로변,바이러스 감염,폭스 바이러스 중감염,36 52 29.4,126 55 39.6,,,0,0,폭스바이러스 감염
2021-1707,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-09-30,2021-09-30,기타,,,Unknown,Adult,36.835694,127.104861,80,,,신비앤텍 공장 뒤편,충청남도 아산시 음봉면 산동리 987,건물옆,바이러스 감염,바이러스 감염/폭스바이러스,36 50 08.5,127 06 17.5,,,0,0,폭스 바이러스 감염
2021-1709,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-09-30,2021-10-03,폐사,,기타,Unknown,Adult,36.709,126.956583,115,,,주택 단지 내,충청남도 아산시 송악면 강장리 649,건물옆,"개, 고양이 공격","개, 고양이 공격/고양이 공격",36 42 32.4,126 57 23.7,,,206,182,고양이 교상에 의한 광범위한 다발적 외상
2021-1710,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-10-02,2021-10-02,안락사,,기타,Unknown,Adult,36.800667,127.058639,20,,,아파트 단지 내 잔디밭,충청남도 아산시 탕정면 명암리 809,건물옆,바이러스 감염,바이러스 감염/폭스 바이러스,36 48 02.4,127 03 31.1,,,0,0,폭스 바이러스 감염
2021-1728,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-10-07,2021-10-07,안락사,,기타,Unknown,Juvenile,36.780111,127.006917,31,,,건물옆,충청남도 아산시 온천동 81-13,건물옆,바이러스 감염,바이러스 감염/폭스 바이러스,36 46 48.4,127 00 24.9,,,198,198,avian pox 감염
2021-1741,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2021-10-13,2021-10-13,DOA,,기타,Unknown,Juvenile,36.828583,127.10125,74,,,110동 주차장 ,충청남도 아산시 음봉면 음봉로 847,건물옆,기아 및 탈진,기아 및 탈진,36 49 42.9,127 06 04.5,,,122,122,기아탈진 및 항문부 lump
