접수번호,동물국문명,강,목,과,천연기념물,멸종위기등급,야생동물보호협약,구조일시,구조결과일자,구조결과,이첩 방생 위치,사체처리,동물성별,동물연령,구조위도,구조경도,구조고도,방생위도,방생경도,발견장소상세,발견주소,발견장소특징,발생원인,발생원인 세부사항,TM구조위도,TM구조경도,TM방생위도,TM방생경도,등록체중,현재체중,임상적최종진단
2019-0945,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2019-07-03,2019-09-25,방생,충청남도 예산군 대흥면 손지리 559,,Unknown,Nestling,36.760083,127.226306,113,36.66122072,126.8119394,가정집 마당 집수정 내부,충청남도 천안시 동남구 목천읍 운전리 528,건물옆,어미를 잃음(미아),"부화 후 이동하는 과정에서 집수정 내부 고립, 어미를 잃음",36 45 36.3,127 13 34.7,36 39 42.4,126 48 44.7,23,892,"부화 후 이동하는 과정에서 집수정 내부 고립, 어미를 잃음"
2019-0946,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2019-07-03,2019-09-25,방생,충청남도 예산군 광시면 장신리 192,,Unknown,Nestling,36.760083,127.226306,113,36.57010259,126.795221,가정집 마당 집수정 내부,충청남도 천안시 동남구 목천읍 운전리 528,건물옆,어미를 잃음(미아),"부화 후 이동하는 과정에서 집수정 내부 고립, 어미를 잃음",36 45 36.3,127 13 34.7,36 34 12.4,126 47 41.5,23,1160,"부화 후 이동하는 과정에서 집수정 내부 고립, 어미를 잃음"
2019-0947,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2019-07-03,2019-09-25,방생,충청남도 예산군 광시면 장신리 192,,Unknown,Nestling,36.760083,127.226306,113,36.57010259,126.795221,가정집 마당 집수정 내부,충청남도 천안시 동남구 목천읍 운전리 528,건물옆,어미를 잃음(미아),"부화 후 이동하는 과정에서 집수정 내부 고립, 어미를 잃음",36 45 36.3,127 13 34.7,36 34 12.6,126 47 41.5,23,930,"부화 후 이동하는 과정에서 집수정 내부 고립, 어미를 잃음"
2019-0948,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2019-07-03,2019-09-25,방생,충청남도 예산군 광시면 장신리 192,,Unknown,Nestling,36.760083,127.226306,113,36.57010259,126.795221,가정집 마당 집수정 내부,충청남도 천안시 동남구 목천읍 운전리 528,건물옆,어미를 잃음(미아),"부화 후 이동하는 과정에서 집수정 내부 고립, 어미를 잃음",36 45 36.3,127 13 34.7,36 34 12.5,126 47 41.6,23,1006,"부화 후 이동하는 과정에서 집수정 내부 고립, 어미를 잃음"
2019-0949,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2019-07-03,2019-09-25,방생,충청남도 예산군 광시면 장신리 192,,Unknown,Nestling,36.836,127.145861,60,36.57010259,126.795221,주소지 부근 건물 옥상 정원,충청남도 천안시 서북구 두정동 1620,건물옆,어미를 잃음(미아),"옥상에서 부화 후 높은 난간에 의해 이동이 불가, 어미를 잃음 ",36 50 09.6,127 08 45.1,36 34 12.4,126 47 41.5,23,900,"옥상에서 부화 후 높은 난간에 의해 이동이 불가, 어미를 잃음 "
2019-0950,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2019-07-03,2019-10-09,방생,충청남도 보령시 청라면 의평리 593,,Unknown,Nestling,36.836,127.145861,60,36.38986495,126.6493807,주소지 부근 건물 옥상 정원,충청남도 천안시 서북구 두정동 1620,건물옆,어미를 잃음(미아),"옥상에서 부화 후 높은 난간에 의해 이동이 불가, 어미를 잃음 ",36 50 09.6,127 08 45.1,36 23 23.5,126 38 57.5,23,1070,"옥상에서 부화 후 높은 난간에 의해 이동이 불가, 어미를 잃음 "
2019-0951,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2019-07-03,2019-10-09,방생,충청남도 보령시 청라면 의평리 593,,Unknown,Nestling,36.836,127.145861,60,36.38986495,126.6493807,주소지 부근 건물 옥상 정원,충청남도 천안시 서북구 두정동 1620,건물옆,어미를 잃음(미아),"옥상에서 부화 후 높은 난간에 의해 이동이 불가, 어미를 잃음 ",36 50 09.6,127 08 45.1,36 23 23.5,126 38 57.5,23,702,"옥상에서 부화 후 높은 난간에 의해 이동이 불가, 어미를 잃음 "
2019-0952,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2019-07-03,2019-10-09,방생,충청남도 보령시 청라면 의평리 593,,Unknown,Nestling,36.836,127.145861,60,36.38986495,126.6493807,주소지 부근 건물 옥상 정원,충청남도 천안시 서북구 두정동 1620,건물옆,어미를 잃음(미아),"옥상에서 부화 후 높은 난간에 의해 이동이 불가, 어미를 잃음 ",36 50 09.6,127 08 45.1,36 23 23.5,126 38 57.5,23,962,"옥상에서 부화 후 높은 난간에 의해 이동이 불가, 어미를 잃음 "
2019-0953,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2019-07-03,2019-10-09,방생,충청남도 보령시 청라면 의평리 593,,Unknown,Nestling,36.836,127.145861,60,36.38986495,126.6493807,주소지 부근 건물 옥상 정원,충청남도 천안시 서북구 두정동 1620,건물옆,어미를 잃음(미아),"옥상에서 부화 후 높은 난간에 의해 이동이 불가, 어미를 잃음 ",36 50 09.6,127 08 45.1,36 23 23.5,126 38 57.5,23,988,"옥상에서 부화 후 높은 난간에 의해 이동이 불가, 어미를 잃음 "
2019-0954,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2019-07-03,2019-09-25,방생,충청남도 예산군 광시면 장신리 1013,,Unknown,Nestling,36.836,127.145861,60,36.57315844,126.7968423,주소지 부근 건물 옥상 정원,충청남도 천안시 서북구 두정동 1620,건물옆,어미를 잃음(미아),"옥상에서 부화 후 높은 난간에 의해 이동이 불가, 어미를 잃음 ",36 50 09.6,127 08 45.1,36 34 08.1,126 47 30.6,23,1044,"옥상에서 부화 후 높은 난간에 의해 이동이 불가, 어미를 잃음 "
2019-0955,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2019-07-03,2019-10-09,방생,충청남도 보령시 청라면 의평리 593,,Unknown,Nestling,36.836,127.145861,60,36.38986495,126.6493807,주소지 부근 건물 옥상 정원,충청남도 천안시 서북구 두정동 1620,건물옆,어미를 잃음(미아),"옥상에서 부화 후 높은 난간에 의해 이동이 불가, 어미를 잃음 ",36 50 09.6,127 08 45.1,36 23 23.5,126 38 57.5,23,966,"옥상에서 부화 후 높은 난간에 의해 이동이 불가, 어미를 잃음 "
2019-0956,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2019-07-03,2019-10-09,방생,충청남도 보령시 청라면 의평리 593,,Unknown,Nestling,36.836,127.145861,60,36.38986495,126.6493807,주소지 부근 건물 옥상 정원,충청남도 천안시 서북구 두정동 1620,건물옆,어미를 잃음(미아),"옥상에서 부화 후 높은 난간에 의해 이동이 불가, 어미를 잃음 ",36 50 09.6,127 08 45.1,36 23 23.5,126 38 57.5,23,1070,"옥상에서 부화 후 높은 난간에 의해 이동이 불가, 어미를 잃음 "
2019-0989,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2019-07-06,2019-10-09,방생,충청남도 보령시 청라면 의평리 593,,Unknown,Nestling,36.826528,127.132056,66,36.38986495,126.6493807,주소지 부근 집수정 내부,충청남도 천안시 서북구 두정동 652 ,건물옆,어미를 잃음(미아),부화 후 이동하는 과정에서 어미를 잃음 ,36 49 35.5,127 07 55.4,36 23 23.5,126 38 57.5,26,1010,미아
2019-1002,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2019-07-09,2019-07-09,방생,충청남도 천안시 동남구 청당동  ,,Unknown,Juvenile,36.775,127.155861,42,36.77978315,127.1531259,주소지 부근 농수로 내부,충청남도 천안시 동남구 청당동 423,숲,농수로 고립,농수로 고립,36 46 30.0,127 09 21.1,36 46 30.0,127 09 21.1,0,0,농수로 내부에서 발견되었으나 고립된 것으로 보이지 않음
2019-1003,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2019-07-09,2019-07-09,방생,충청남도 천안시 동남구 청당동  ,,Unknown,Juvenile,36.775,127.155861,42,36.77978315,127.1531259,주소지 부근 농수로 내부,충청남도 천안시 동남구 청당동 423,숲,농수로 고립,농수로 고립,36 46 30.0,127 09 21.1,36 46 30.0,127 09 21.1,0,0,농수로 내부에서 발견되었으나 고립된 것으로 보이지 않음
2019-1004,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2019-07-09,2019-07-09,방생,충청남도 천안시 동남구 청당동  ,,Unknown,Juvenile,36.775,127.155861,42,36.77978315,127.1531259,주소지 부근 농수로 내부,충청남도 천안시 동남구 청당동 423,숲,농수로 고립,농수로 고립,36 46 30.0,127 09 21.1,36 46 30.0,127 09 21.1,0,0,농수로 내부에서 발견되었으나 고립된 것으로 보이지 않음
2019-1005,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2019-07-09,2019-07-09,방생,충청남도 천안시 동남구 청당동  ,,Unknown,Juvenile,36.775,127.155861,42,36.77978315,127.1531259,주소지 부근 농수로 내부,충청남도 천안시 동남구 청당동 423,숲,농수로 고립,농수로 고립,36 46 30.0,127 09 21.1,36 46 30.0,127 09 21.1,0,0,농수로 내부에서 발견되었으나 고립된 것으로 보이지 않음
2019-1006,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2019-07-09,2019-07-09,방생,충청남도 천안시 동남구 청당동  ,,Unknown,Juvenile,36.775,127.155861,42,36.77978315,127.1531259,주소지 부근 농수로 내부,충청남도 천안시 동남구 청당동 423,숲,농수로 고립,농수로 고립,36 46 30.0,127 09 21.1,36 46 30.0,127 09 21.1,0,0,농수로 내부에서 발견되었으나 고립된 것으로 보이지 않음
2019-1007,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2019-07-09,2019-07-09,방생,충청남도 천안시 동남구 청당동 423,,Unknown,Juvenile,36.775,127.155861,42,36.77488717,127.156209,주소지 부근 농수로 내부,충청남도 천안시 동남구 청당동 423,숲,농수로 고립,농수로 고립,36 46 30.0,127 09 21.1,36 46 30.0,127 09 21.1,0,0,농수로 내부에서 발견되었으나 고립된 것으로 보이지 않음
2019-1008,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2019-07-09,2019-07-09,방생,충청남도 천안시 동남구 청당동 423,,Unknown,Juvenile,36.775,127.155861,42,36.77488717,127.156209,주소지 부근 농수로 내부,충청남도 천안시 동남구 청당동 423,숲,농수로 고립,농수로 고립,36 46 30.0,127 09 21.1,36 46 30.0,127 09 21.1,0,0,농수로 내부에서 발견되었으나 고립된 것으로 보이지 않음
2019-1070,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2019-07-17,2019-07-18,DOA,,기타,Unknown,Juvenile,36.809972,127.130333,80,,,쌍용공원,충청남도 천안시 서북구 쌍용동 산 87-1,숲,어미를 잃음(미아),어미를 쫓아가지 못하고 낙오된 개체,36 48 35.9,127 07 49.2,,,30,30,미아
2019-1087,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2019-07-18,2019-07-18,방생,충청남도 아산시 송악면 외암리 595-6,,Unknown,Adult,36.767917,127.124778,50,36.73819291,127.0075509,오토모터스 내,충청남도 천안시 동남구 신방동  568-8,건물옆,인공구조물 침입·고립,차량정비소 내부에 갇힘,36 46 04.5,127 07 29.2,36 44 17.6,127 00 26.1,0,0,인공구조물 고립 개체
2019-1088,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2019-07-18,2019-07-18,방생,충청남도 아산시 송악면 외암리 595-6 ,,Unknown,Juvenile,36.767917,127.124778,50,36.73819291,127.0075509,오토모터스 내,충청남도 천안시 동남구 신방동  568-8,건물옆,인공구조물 침입·고립,차량정비소 내부에 갇힘,36 46 04.5,127 07 29.2,36 44 17.4,127 00 27.2,0,0,인공구조물 고립 개체
2019-1089,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2019-07-18,2019-07-18,방생,충청남도 아산시 송악면 외암리 595-6 ,,Unknown,Juvenile,36.767917,127.124778,50,36.73819291,127.0075509,오토모터스 내,충청남도 천안시 동남구 신방동  568-8,건물옆,인공구조물 침입·고립,차량정비소 내부에 갇힘,36 46 04.5,127 07 29.2,36 44 17.4,127 00 27.2,0,0,인공구조물 고립 개체
2019-1090,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2019-07-18,2019-07-18,방생,충청남도 아산시 송악면 외암리 595-6 ,,Unknown,Juvenile,36.767917,127.124778,50,36.73819291,127.0075509,오토모터스 내,충청남도 천안시 동남구 신방동  568-8,건물옆,인공구조물 침입·고립,차량정비소 내부에 갇힘,36 46 04.5,127 07 29.2,36 44 17.4,127 00 27.2,0,0,인공구조물 고립 개체
2019-1091,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2019-07-18,2019-07-18,방생,충청남도 아산시 송악면 외암리 595-6 ,,Unknown,Juvenile,36.767917,127.124778,50,36.73819291,127.0075509,오토모터스 내,충청남도 천안시 동남구 신방동  568-8,건물옆,인공구조물 침입·고립,차량정비소 내부에 갇힘,36 46 04.5,127 07 29.2,36 44 17.4,127 00 27.2,0,0,인공구조물 고립 개체
2019-1092,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2019-07-18,2019-07-18,방생,충청남도 아산시 송악면 외암리 595-6 ,,Unknown,Juvenile,36.767917,127.124778,50,36.73819291,127.0075509,오토모터스 내,충청남도 천안시 동남구 신방동  568-8,건물옆,인공구조물 침입·고립,차량정비소 내부에 갇힘,36 46 04.5,127 07 29.2,36 44 17.4,127 00 27.2,0,0,인공구조물 고립 개체
2019-1093,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2019-07-18,2019-07-18,방생,충청남도 아산시 송악면 외암리 595-6 ,,Unknown,Juvenile,36.767917,127.124778,50,36.73819291,127.0075509,오토모터스 내,충청남도 천안시 동남구 신방동  568-8,건물옆,인공구조물 침입·고립,차량정비소 내부에 갇힘,36 46 04.5,127 07 29.2,36 44 17.4,127 00 27.2,0,0,인공구조물 고립 개체
2019-1525,흰뺨검둥오리,조강(Aves),기러기목,오리과,해당없음,해당없음,해당없음,2019-10-16,2019-10-25,방생,충청남도 예산군 오가면 원평리 8-1 ,,Unknown,Unknown,36.817472,127.187056,92,36.67682848,126.8234697,"하천 주변 도로, 상세주소 알 수 없음",충청남도 천안시 동남구 유량동,도로변,알 수 없는 사고,원인파악 불가,36 49 02.9,127 11 13.4,36 40 36.5,126 49 26.8,868,868,원인불명
2019-1563,꿩,조강(Aves),닭목,꿩과,해당없음,해당없음,해당없음,2019-10-25,2019-10-25,DOA,,기타,Male,Adult,36.762306,127.312306,71,,,(탑원2길 24-5) 농경지 비닐하우스 옆,충청남도 천안시 동남구 병천면 탑원리 117-6,농경지,전선/건물과의 충돌,유리창충돌 추정,36 45 44.3,127 18 44.3,,,1230,1230,충돌에 의한 내상(추정)
2019-1576,꿩,조강(Aves),닭목,꿩과,해당없음,해당없음,해당없음,2019-10-30,2019-10-30,안락사,,기타,Female,Unknown,36.779667,127.153889,46,,,벽산아파트 산책로,충청남도 천안시 동남구 청당동 440,건물옆,전선/건물과의 충돌,유리창 충돌로 추정,36 46 46.8,127 09 14.0,,,594,594,양안 손상 및 두개골 골절
2019-1130,매사촌,조강(Aves),두견이목,두견이과,해당없음,해당없음,해당없음,2019-07-23,2019-08-07,방생,충청남도 예산군 예산읍 대회리 1,,Unknown,Juvenile,36.810639,127.153306,49,36.67008139,126.8596661,(천중1길 7) 주소지 건물 옆,충청남도 천안시 동남구 문화동 3-20,건물옆,전선/건물과의 충돌,건물 유리창 충돌 ,36 48 38.3,127 09 11.9,36 39 58.6,126 51 58.4,100,128,충돌로 인한 흉근 타박상
2019-0663,오색딱다구리,조강(Aves),딱다구리목,딱다구리과,해당없음,해당없음,해당없음,2019-06-05,2019-06-07,폐사,,기타,Unknown,Juvenile,36.807917,127.112472,47,,,(시청로 73) 동일하이빌 아파트 단지 내,충청남도 천안시 서북구 불당동 750,건물옆,전선/건물과의 충돌,전선/건물과의 충돌 ,36 48 28.5,127 06 44.9,,,48,44,충돌에 의한 뇌진탕
2019-0987,오색딱다구리,조강(Aves),딱다구리목,딱다구리과,해당없음,해당없음,해당없음,2019-07-06,2019-07-14,폐사,,기타,Unknown,Juvenile,36.838194,127.142917,64,,,(성정두정로 142) 주소지 부근 건물 옆 ,충청남도 천안시 서북구 두정동 1593,건물옆,전선/건물과의 충돌,인공구조물과의 충돌 ,36 50 17.5,127 08 34.5,,,56,52,기낭 손상으로 인한 피하기종/우측 오훼골 전방탈구
